,segment_id,mean,median,std
5537,7890880.0,1406.0,1399.0,40.718546143004666
5538,10066337.0,70.5,72.0,2.598076211353316
5539,4884285.0,289.3333333333333,290.0,5.734883511361751
5540,9122324.0,65.0,66.0,2.943920288775949
5541,15864854.0,50.6,50.0,1.7435595774162695
5542,15877517.0,978.0,978.0,0.0
5543,15883439.0,183.33333333333334,182.0,3.39934634239519
5544,15887720.0,195.0,195.0,1.632993161855452
5545,15897841.0,351.6923076923077,354.0,13.869638203836661
5546,15902623.0,542.0,542.0,39.0
5547,15906737.0,72.5,72.5,12.5
5548,15910350.0,183.0,183.0,0.0
5549,15913220.0,318.3333333333333,326.0,14.522013940527977
5550,15914988.0,182.0,182.0,0.0
5551,15917734.0,516.0,516.0,0.0
5552,15942008.0,179.0,179.0,1.632993161855452
5553,15943739.0,322.5238095238095,320.5,30.168761907167116
5554,15943875.0,643.5,643.5,26.5
5555,15949314.0,215.0,215.0,0.0
5556,15950360.0,120.0,121.0,4.546060565661952
5557,15961494.0,351.5,351.5,3.5
5558,15962206.0,2954.0,2954.0,97.0
5559,2742414.0,155.5,155.5,1.5
5560,15964491.0,895.0,914.0,97.68316129200569
5561,15964527.0,850.3421052631579,864.5,67.24240372507337
5562,4957009.0,1704.9756097560976,1712.0,96.30274615664459
5563,15969698.0,488.7,493.5,20.79687476521412
5564,15977862.0,271.25,276.5,10.59186008215743
5565,4456672.0,274.0,274.0,0.0
5566,3725204.0,443.0,443.0,0.0
5567,4456691.0,363.0,363.0,0.0
5568,4456670.0,628.0,628.0,0.0
5569,4456680.0,184.0,184.0,0.0
5570,1520113.0,300.0,300.0,0.0
5571,4822709.0,254.0,254.0,0.0
5572,4220023.0,360.0,360.0,0.0
5573,5526666.0,260.0,260.0,0.0
5574,4254621.0,114.0,114.0,0.0
5575,4219795.0,117.0,117.0,0.0
5576,4254518.0,231.0,231.0,0.0
5577,15994593.0,1728.0,1728.0,0.0
5578,3663966.0,130.0,130.0,0.0
5579,2730862.0,143.0,143.0,0.0
5580,15969488.0,379.23809523809524,381.0,22.05060146443427
5581,7305007.0,516.0,516.0,0.0
5582,1760452.0,1212.0,1212.0,0.0
5583,5682568.0,840.0,840.0,0.0
5584,16029640.0,338.0,338.0,0.0
5585,16034782.0,603.0,603.0,0.0
5586,16036959.0,437.5,437.5,9.5
5587,16037206.0,335.0,335.0,0.0
5588,16044429.0,1051.0,1072.0,44.594469014292194
5589,16044500.0,284.0,286.0,18.252201432782215
5590,16044600.0,798.5,791.5,24.82438317461282
5591,16048874.0,3184.0,3304.0,295.7577837803541
5592,10585785.0,2188.0,2188.0,0.0
5593,12251293.0,979.0,979.0,0.0
5594,1155742.0,1071.0,1071.0,0.0
5595,16060879.0,602.0,600.5,11.20267825120404
5596,16071747.0,172.5,172.5,8.5
5597,16071721.0,135.0,135.0,0.0
5598,16071752.0,204.0,204.0,0.0
5599,16071788.0,232.0,232.0,0.0
5600,16079151.0,5148.0,5148.0,0.0
5601,16085751.0,623.0,623.0,0.0
5602,16044578.0,223.2,226.0,9.282241108697836
5603,16091534.0,128.0,130.0,2.8284271247461903
5604,16092525.0,143.1153846153846,144.5,11.095137268457618
5605,16101831.0,118.5,118.5,18.5
5606,16101867.0,349.0,349.0,0.0
5607,16116403.0,674.0,674.0,0.0
5608,16118978.0,899.0,899.0,0.0
5609,16117851.0,189.5,189.5,2.5
5610,16134577.0,265.5,265.5,0.5
5611,16137456.0,253.0,253.0,7.0
5612,16138106.0,70.0,70.0,0.0
5613,16138764.0,200.54545454545453,207.0,13.357759994329728
5614,16153778.0,1529.0,1551.0,45.389426081412395
5615,651669.0,601.0,601.0,0.0
5616,4878266.0,4178.0,4178.0,0.0
5617,5187634.0,4539.0,4539.0,0.0
5618,10626769.0,3973.0,3973.0,0.0
5619,1277039.0,4499.0,4499.0,0.0
5620,2140853.0,60.0,60.0,0.0
5621,7410082.0,113.0,113.0,0.0
5622,14064088.0,108.0,108.0,0.0
5623,6500549.0,265.0,265.0,0.0
5624,16184364.0,1023.0,1023.0,27.0
5625,16181906.0,202.4,203.0,1.3564659966250536
5626,16191997.0,53.5,53.5,0.5
5627,16198217.0,55.0,55.0,0.0
5628,2809199.0,91.77777777777777,93.0,6.124228346453631
5629,3642851.0,96.44444444444444,97.0,6.378977819736589
5630,11481901.0,280.375,287.0,14.115040736746034
