,segment_id,mean,median,std
5313,1386820.0,738.0,738.0,76.0
5314,9751535.0,1475.0,1475.0,0.0
5315,9790598.0,3121.0,3121.0,0.0
5316,15229416.0,113.0,115.0,13.140268896284683
5317,12534405.0,106.66666666666667,96.0,15.084944665313014
5318,12534463.0,417.0,417.0,0.0
5319,5575227.0,266.0,266.0,0.0
5320,14077029.0,268.0,268.0,0.0
5321,15328034.0,728.8947368421053,724.0,42.40518182938707
5322,1383843.0,404.0,404.0,0.0
5323,1379321.0,945.0,945.0,0.0
5324,7417821.0,509.0,509.0,0.0
5325,7650066.0,1799.0,1799.0,0.0
5326,15334343.0,437.0,437.0,0.0
5327,15336895.0,137.0,137.0,0.0
5328,12340633.0,664.0,664.0,0.0
5329,15350864.0,529.5,529.5,68.5
5330,15353899.0,880.0,881.0,48.89989775040434
5331,4980029.0,384.0,384.0,0.0
5332,688485.0,514.0,514.0,0.0
5333,8147978.0,90.0,90.0,0.0
5334,4736046.0,350.0,350.0,0.0
5335,5207034.0,872.0,872.0,0.0
5336,4862166.0,1484.0,1484.0,0.0
5337,10627625.0,2004.0,2004.0,0.0
5338,1658852.0,2045.0,2045.0,0.0
5339,10578425.0,4606.0,4606.0,0.0
5340,13150650.0,322.0,322.0,0.0
5341,15362643.0,747.0,747.0,0.0
5342,15363466.0,785.0,785.0,0.0
5343,15363783.0,824.0,824.0,0.0
5344,11219847.0,1094.0,1094.0,0.0
5345,7711397.0,333.0,333.0,0.0
5346,9981416.0,485.0,485.0,0.0
5347,9843185.0,75.0,75.0,0.0
5348,9843203.0,349.0,349.0,0.0
5349,8170087.0,260.0,260.0,0.0
5350,8170165.0,252.0,252.0,0.0
5351,9843217.0,159.0,159.0,0.0
5352,15378135.0,619.0,619.0,9.0
5353,15379519.0,420.0,420.0,0.0
5354,15379847.0,422.25,422.0,19.76581645164196
5355,15380371.0,677.75,675.0,21.123150806638673
5356,15388678.0,1442.2105263157894,1412.0,102.98010995862946
5357,3326740.0,422.0,422.0,0.0
5358,14316477.0,1489.0,1489.0,0.0
5359,15023570.0,745.0,745.0,0.0
5360,12535601.0,676.0,676.0,0.0
5361,7968718.0,802.0,802.0,0.0
5362,14283844.0,368.5,344.5,44.440034503436955
5363,14283900.0,272.85714285714283,268.0,13.324827218698307
5364,14283907.0,343.6,347.0,11.892854997854805
5365,14283920.0,313.8,318.0,11.702991070662234
5366,14283732.0,420.5,420.5,25.5
5367,14283769.0,302.0,302.0,5.0
5368,14283668.0,317.5,317.5,2.5
5369,14283758.0,374.0,374.0,0.0
5370,15407437.0,1161.6666666666667,1123.0,66.31909394904473
5371,11505132.0,555.0,555.0,0.0
5372,15079726.0,589.0,589.0,0.0
5373,15418044.0,427.0,427.0,0.0
5374,15426967.0,141.0,141.0,0.0
5375,11820296.0,1482.5,1482.5,10.5
5376,8462542.0,520.0,520.0,6.0
5377,9140304.0,448.5,448.5,3.5
5378,9955276.0,184.0,184.0,0.0
5379,10366825.0,429.0,429.0,0.0
5380,5079140.0,532.0,532.0,0.0
5381,1581382.0,815.0,815.0,0.0
5382,14986985.0,572.0,572.0,0.0
5383,13150832.0,1003.0,1003.0,0.0
5384,14986963.0,807.0,807.0,0.0
5385,7594533.0,220.0,220.0,0.0
5386,661111.0,1021.0,1021.0,0.0
5387,665306.0,1646.0,1646.0,0.0
5388,1213837.0,871.0,871.0,0.0
5389,2601108.0,191.0,191.0,1.0
5390,14987005.0,503.5,503.5,2.5
5391,7257122.0,4777.0,4777.0,0.0
5392,4410706.0,4779.0,4779.0,0.0
5393,15429016.0,206.0,206.0,0.0
5394,15429048.0,350.0,350.0,0.0
5395,15429056.0,299.0,299.0,0.0
5396,5363332.0,1516.0,1516.0,0.0
5397,14628508.0,1640.0,1640.0,0.0
5398,2190290.0,1916.0,1916.0,0.0
5399,5435528.0,657.0,657.0,0.0
5400,5363262.0,1948.0,1948.0,0.0
5401,5401289.0,766.0,766.0,0.0
5402,1703089.0,259.0,259.0,0.0
5403,15438239.0,97.5,96.5,4.716990566028302
5404,15445994.0,4961.0,4961.0,0.0
5405,15469955.0,123.0,123.0,0.0
5406,15474953.0,197.0,197.0,0.0
5407,15475936.0,595.3333333333334,607.0,27.78888666755511
5408,15475982.0,116.92307692307692,115.5,6.207458769794466
5409,15486381.0,145.5,145.5,3.5
5410,15489260.0,166.0,163.5,11.379806676741042
5411,15494953.0,114.25,111.5,6.53356717268599
5412,15512091.0,174.25,174.0,15.927570436196476
5413,15517486.0,7002.666666666667,6644.0,668.8524168720297
5414,15521622.0,169.0,169.0,0.0
5415,15521663.0,316.0,316.0,0.0
5416,15521935.0,527.0,527.0,0.0
5417,15522308.0,3306.0,3306.0,0.0
5418,15527867.0,253.25,251.0,16.708904811506947
5419,15536593.0,111.0,111.0,0.0
5420,15545250.0,420.0,420.0,0.0
5421,7822027.0,1223.6666666666667,1212.0,64.62369706401996
5422,14923228.0,306.0,299.0,17.45470328211473
5423,15556838.0,879.0,879.0,19.0
5424,15557873.0,408.75,411.0,13.988834833537782
5425,14923219.0,713.3333333333334,712.0,10.656244908763854
5426,1588917.0,642.0,642.0,0.0
5427,14142566.0,659.8,602.0,102.15752542030371
5428,1534912.0,915.0,915.0,0.0
5429,676367.0,948.0,948.0,0.0
5430,4500414.0,1024.0,1024.0,0.0
5431,9899176.0,1701.0,1701.0,0.0
5432,13102932.0,1815.0,1815.0,0.0
5433,15004442.0,710.0,710.0,0.0
5434,9780990.0,3162.0,3162.0,0.0
5435,13102905.0,3209.0,3209.0,0.0
5436,667889.0,3299.0,3299.0,0.0
5437,692526.0,3229.0,3229.0,0.0
5438,1588104.0,776.0,776.0,0.0
5439,2163694.0,3229.0,3229.0,0.0
5440,848424.0,667.0,667.0,0.0
5441,9864494.0,3321.0,3321.0,0.0
5442,4871347.0,689.0,689.0,0.0
5443,9665725.0,156.0,156.0,0.0
5444,9669003.0,151.0,151.0,0.0
5445,10356788.0,710.0,710.0,0.0
5446,9669143.0,171.0,171.0,0.0
5447,9669206.0,210.0,210.0,0.0
5448,7547017.0,569.0,569.0,0.0
5449,7547004.0,1081.0,1081.0,0.0
5450,15585043.0,290.3333333333333,286.0,20.800641015763592
5451,15586212.0,838.3333333333334,839.0,43.27688631231328
5452,15586732.0,351.7142857142857,353.0,19.94072849875913
5453,15587016.0,1036.7631578947369,979.0,145.00570482616527
5454,15596806.0,288.0,270.0,58.136692372373574
5455,15597385.0,535.0,535.0,11.0
5456,15607972.0,51.0,51.0,0.0
5457,15608165.0,810.0,810.0,0.0
5458,15616744.0,552.0,552.0,0.0
5459,12544384.0,221.0,221.0,0.0
5460,15625125.0,11185.0,11185.0,0.0
5461,15625408.0,148.42857142857142,143.0,15.954015552358532
5462,15627703.0,71.0,71.0,1.0
5463,15644101.0,185.0,185.0,10.0
5464,15651080.0,901.5,901.5,364.5
5465,15653275.0,262.0,262.0,31.0
5466,15663155.0,199.47619047619048,186.0,42.39716115940332
5467,15671915.0,263.0,260.0,14.82115605027714
5468,15671788.0,1135.0,1135.0,0.0
5469,15673372.0,305.0,305.0,0.0
5470,15677029.0,324.5,324.5,14.5
5471,15673001.0,3455.0,3455.0,0.0
5472,15685181.0,69.5,69.5,0.5
5473,15688114.0,10275.0,10275.0,0.0
5474,15572408.0,1413.5,1413.5,150.5
5475,10502940.0,66.0,66.0,0.0
5476,12535060.0,144.5,144.5,1.5
5477,9830451.0,325.0,325.0,0.0
5478,4609603.0,339.0,339.0,0.0
5479,7597927.0,346.0,346.0,0.0
5480,10211131.0,241.0,241.0,0.0
5481,7597769.0,569.0,569.0,0.0
5482,7597785.0,569.0,569.0,0.0
5483,10024467.0,139.0,139.0,0.0
5484,9883272.0,288.0,288.0,0.0
5485,675337.0,490.0,490.0,0.0
5486,1875637.0,105.0,105.0,0.0
5487,675389.0,304.0,304.0,0.0
5488,10384529.0,32.0,32.0,0.0
5489,15723472.0,1074.5,1074.5,102.5
5490,15725790.0,2232.5,2232.5,35.5
5491,15745351.0,232.0,232.0,0.0
5492,2014401.0,5331.0,5331.0,0.0
5493,15756554.0,219.0,219.0,15.0
5494,15756561.0,374.5,374.5,17.5
5495,15762942.0,442.0,442.0,1.0
5496,15765369.0,119.75,119.5,2.222048604328897
5497,15766646.0,621.25,608.0,41.14228360215315
5498,15766847.0,95.0,95.0,0.0
5499,15768385.0,368.0,368.0,0.0
5500,15775530.0,232.0,232.0,0.0
5501,15781818.0,419.0,419.0,0.0
5502,15785202.0,292.3333333333333,281.0,17.46106780494506
5503,15785356.0,14665.0,14665.0,0.0
5504,2660722.0,83.0,83.0,0.0
5505,8315382.0,95.0,95.0,0.0
5506,4376685.0,88.0,88.0,0.0
5507,1606601.0,60.0,60.0,0.0
5508,1425688.0,51.0,51.0,0.0
5509,4094931.0,233.0,233.0,0.0
5510,8619984.0,133.0,133.0,0.0
5511,8217778.0,59.0,59.0,0.0
5512,10384932.0,56.0,56.0,0.0
5513,8217763.0,124.0,124.0,0.0
5514,4127507.0,48.0,48.0,0.0
5515,4383009.0,35.0,35.0,0.0
5516,9096938.0,298.0,298.0,0.0
5517,12377142.0,58.0,58.0,0.0
5518,14957102.0,130.0,130.0,0.0
5519,5604464.0,146.0,146.0,0.0
5520,6976485.0,154.0,154.0,0.0
5521,15794158.0,1892.0,1892.0,0.0
5522,15801535.0,177.0,177.0,20.0
5523,15806181.0,475.0,475.0,0.0
5524,15813235.0,3528.0,3532.0,196.79600266943092
5525,15827847.0,422.57142857142856,419.0,11.499778169998915
5526,15692879.0,92.6,91.5,3.292415526630866
5527,15838205.0,95.0,95.0,0.0
5528,15838621.0,399.0,389.0,14.142135623730951
5529,10040014.0,5470.0,5470.0,0.0
5530,15846461.0,147.0,147.0,0.0
5531,15237270.0,83.66666666666667,76.0,10.842303978193728
5532,15854690.0,1219.0,1219.0,0.0
5533,15855679.0,772.0,772.0,0.0
5534,15865307.0,443.0,443.0,0.0
5535,15866002.0,905.0,905.0,0.0
5536,15870948.0,151.66666666666666,153.0,1.8856180831641267
5537,7890880.0,1534.3333333333333,1550.0,56.21585383343583
5538,10066337.0,77.0,72.0,8.660254037844387
5539,4884285.0,311.0,303.0,16.51262143533445
5540,9122324.0,74.33333333333333,69.0,8.259674462242579
5541,15864854.0,72.8,75.0,10.665833300778708
5542,15877517.0,978.0,978.0,0.0
5543,15883439.0,197.0,198.0,2.943920288775949
5544,15887720.0,215.66666666666666,204.0,21.638443156156644
5545,15897841.0,405.6923076923077,406.0,18.005916187505683
5546,15902623.0,678.5,678.5,0.5
5547,15906737.0,86.0,86.0,1.0
5548,15910350.0,191.0,191.0,0.0
5549,15913220.0,472.3333333333333,372.0,145.44261946058162
5550,15914988.0,182.0,182.0,0.0
5551,15917734.0,516.0,516.0,0.0
5552,15942008.0,194.66666666666666,188.0,10.873004286866726
5553,15943739.0,413.5238095238095,402.5,34.116214616707445
5554,15943875.0,699.5,699.5,29.5
5555,15949314.0,235.0,235.0,0.0
5556,15950360.0,134.0,128.0,10.677078252031311
5557,15961494.0,375.0,375.0,20.0
5558,15962206.0,3205.5,3205.5,154.5
5559,2742414.0,167.0,167.0,0.0
5560,15964491.0,1417.0,1481.0,286.91578323031774
5561,15964527.0,1034.4358974358975,983.0,144.17009093993977
5562,4957009.0,2068.2195121951218,2018.0,204.0358065413558
5563,15969698.0,533.55,530.0,11.079147079085102
5564,15977862.0,287.5,284.5,9.013878188659973
5565,4456672.0,274.0,274.0,0.0
5566,3725204.0,443.0,443.0,0.0
5567,4456691.0,363.0,363.0,0.0
5568,4456670.0,628.0,628.0,0.0
5569,4456680.0,184.0,184.0,0.0
5570,1520113.0,300.0,300.0,0.0
5571,4822709.0,254.0,254.0,0.0
5572,4220023.0,360.0,360.0,0.0
5573,5526666.0,260.0,260.0,0.0
5574,4254621.0,114.0,114.0,0.0
5575,4219795.0,117.0,117.0,0.0
5576,4254518.0,231.0,231.0,0.0
5577,15994593.0,1728.0,1728.0,0.0
5578,3663966.0,130.0,130.0,0.0
5579,2730862.0,143.0,143.0,0.0
5580,15969488.0,448.5952380952381,440.5,37.85816859946101
5581,7305007.0,516.0,516.0,0.0
5582,1760452.0,1212.0,1212.0,0.0
5583,5682568.0,840.0,840.0,0.0
5584,16029640.0,338.0,338.0,0.0
5585,16034782.0,603.0,603.0,0.0
5586,16036959.0,480.0,480.0,25.0
5587,16037206.0,381.0,381.0,0.0
5588,16044429.0,1180.3333333333333,1199.0,39.81066300488964
5589,16044500.0,354.2857142857143,325.0,42.206005956208536
5590,16044600.0,888.0,858.0,63.4428877022476
5591,16048874.0,3781.0,3771.0,209.14269450943456
5592,10585785.0,2406.0,2406.0,0.0
5593,12251293.0,1094.0,1094.0,0.0
5594,1155742.0,1265.0,1265.0,0.0
5595,16060879.0,671.0,668.0,39.03203812254748
5596,16071747.0,187.5,187.5,4.5
5597,16071721.0,135.0,135.0,0.0
5598,16071752.0,204.0,204.0,0.0
5599,16071788.0,232.0,232.0,0.0
5600,16079151.0,5148.0,5148.0,0.0
5601,16085751.0,623.0,623.0,0.0
5602,16044578.0,258.8,241.0,41.6192263263026
5603,16091534.0,130.0,130.0,0.0
5604,16092525.0,178.74074074074073,174.0,19.783256281030503
5605,16101831.0,147.5,147.5,10.5
5606,16101867.0,349.0,349.0,0.0
5607,16116403.0,674.0,674.0,0.0
5608,16118978.0,899.0,899.0,0.0
5609,16117851.0,202.5,202.5,10.5
5610,16134577.0,288.0,288.0,11.0
5611,16137456.0,272.5,272.5,12.5
5612,16138106.0,98.0,98.0,0.0
5613,16138764.0,250.36363636363637,238.0,35.65560704923683
5614,16153778.0,1661.3,1657.5,55.59685242889205
5615,651669.0,654.0,654.0,0.0
5616,4878266.0,4514.0,4514.0,0.0
5617,5187634.0,4899.0,4899.0,0.0
5618,10626769.0,4332.0,4332.0,0.0
5619,1277039.0,4838.0,4838.0,0.0
5620,2140853.0,60.0,60.0,0.0
5621,7410082.0,113.0,113.0,0.0
5622,14064088.0,108.0,108.0,0.0
5623,6500549.0,290.0,290.0,0.0
5624,16184364.0,1073.5,1073.5,23.5
5625,16181906.0,226.4,230.0,17.681628884240276
5626,16191997.0,57.5,57.5,3.5
5627,16198217.0,55.0,55.0,0.0
5628,2809199.0,114.2,113.5,12.615863030328129
5629,3642851.0,121.6,120.5,12.611106216347558
5630,11481901.0,314.5,308.5,21.342445970413046
5631,8302943.0,62.54545454545455,62.0,1.876342494595481
5632,13537571.0,538.25,529.0,29.634228520412
5633,13478454.0,118.875,119.5,3.0998991919093113
5634,1286223.0,666.625,659.5,31.937194225542104
5635,1325597.0,474.25,468.0,29.549746191803408
5636,1325599.0,193.8,196.0,5.3065996645686395
5637,1646660.0,678.5,671.5,27.28094573140748
5638,11481896.0,391.0,391.0,0.0
5639,14209793.0,490.0,490.0,0.0
5640,16219267.0,63.333333333333336,57.0,17.204650534085253
5641,16224534.0,859.0,859.0,0.0
5642,9548947.0,834.0,823.0,95.31002045955084
5643,16229288.0,1783.8,1753.0,137.2915146686058
5644,16229268.0,1787.6,1759.0,139.04905609172613
5645,16239622.0,365.0,365.0,0.0
5646,16246816.0,491.0,491.0,9.0
5647,16252043.0,1919.0,1919.0,0.0
5648,16254302.0,100.16666666666667,99.5,4.374801582802229
5649,16255219.0,250.0,250.0,9.0
5650,16261872.0,799.0,799.0,0.0
5651,16268501.0,439.0,439.0,0.0
5652,16272546.0,51.04477611940298,48.0,9.672908522168276
5653,16272658.0,998.5,998.5,71.5
5654,16272515.0,221.0,221.0,21.0
5655,16277013.0,411.75,422.0,60.6563063497935
5656,16291171.0,1638.4,1587.0,94.20743070480162
5657,16296204.0,132.0,132.0,0.0
5658,16299561.0,146.25,144.0,6.417748826496718
5659,16303580.0,2193.0,2193.0,0.0
5660,16303846.0,81.0,81.0,5.0
5661,16309025.0,365.6666666666667,360.0,20.401524997465806
5662,16314609.0,261.0,261.0,0.0
5663,16319061.0,194.5,194.5,36.5
5664,16324262.0,64.0,64.0,0.0
5665,16338574.0,755.0,748.5,18.533752992850637
5666,16339350.0,12474.0,12474.0,0.0
5667,16341348.0,427.0,427.0,11.0
5668,16341355.0,240.0,240.0,0.0
5669,16347778.0,332.0,332.0,0.0
5670,16348467.0,1777.5,1777.5,89.5
5671,16348471.0,677.0,677.0,0.0
5672,16355426.0,223.0,223.0,0.0
5673,16359874.0,715.5,715.5,9.5
5674,16361529.0,7339.0,7048.0,459.726730424354
5675,16374389.0,181.0,181.0,0.0
5676,16375183.0,219.4,214.5,25.687350972803713
5677,16375173.0,3002.0,3002.0,111.0
5678,16387398.0,2463.0,2463.0,210.0
5679,16402677.0,65.0,65.0,0.0
5680,16408821.0,165.0,165.0,11.0
5681,16422687.0,258.0,258.0,0.0
5682,16425202.0,264.0,264.0,15.0
5683,16425721.0,237.0,237.0,0.0
5684,16431910.0,838.6666666666666,824.0,38.96437118987322
5685,16433091.0,291.5,291.5,5.5
5686,16437352.0,116.75,115.5,5.973901572674261
5687,16437346.0,108.18181818181819,108.5,6.685373203945539
5688,16437329.0,103.79166666666667,103.5,7.205201631845951
5689,16438117.0,559.5,559.5,33.5
5690,16448370.0,278.0,278.0,7.0
5691,16453845.0,150.94444444444446,148.0,11.418660274705426
5692,16465695.0,576.8571428571429,585.0,27.658264440068084
5693,16465766.0,300.0,300.0,0.0
5694,16475775.0,1258.6666666666667,1184.0,172.39940706265656
5695,16485987.0,817.0,817.0,0.0
5696,16491503.0,4810.0,4810.0,0.0
5697,16502900.0,119.5,101.0,44.5
5698,16513258.0,3947.0,3947.0,0.0
5699,16526914.0,74.26086956521739,71.0,8.925865644559405
5700,16526923.0,129.0,124.0,16.997058569058353
5701,16533304.0,97.66666666666667,97.0,0.9428090415820634
5702,15763493.0,1392.0,1392.0,105.0
5703,16554504.0,439.1578947368421,428.0,46.457975529554766
5704,16561059.0,1426.5384615384614,1422.0,66.47685008808055
5705,16567029.0,795.4285714285714,789.0,56.45695488690512
5706,16569026.0,2329.75,2279.5,136.54005822468363
5707,16569037.0,432.3333333333333,452.0,29.23848301278452
5708,16569816.0,183.5,185.0,11.280514172678478
5709,16574811.0,881.0,881.0,41.0
5710,16575563.0,630.25,614.0,59.8388460784464
5711,16578705.0,303.0,303.0,0.0
5712,16579399.0,577.0,577.0,0.0
5713,16584061.0,120.0,120.0,0.0
5714,16588642.0,397.0,397.0,0.0
5715,16588728.0,1636.0,1638.0,51.45872132107443
5716,16588716.0,510.0,510.0,8.0
5717,16588503.0,367.0,373.5,26.73013280924732
5718,16590530.0,130.0,130.0,0.0
5719,16635152.0,195.5,195.5,20.5
5720,16640323.0,154.66666666666666,152.5,13.416407864998739
5721,16640332.0,203.33333333333334,200.5,15.509853498842455
5722,16646922.0,708.0,708.0,0.0
5723,16665033.0,2612.0,2612.0,0.0
5724,16669664.0,729.1875,718.0,71.11629450238532
5725,16678907.0,970.6666666666666,904.0,104.33706063629656
5726,16678921.0,1842.0,1841.5,73.39277893635041
5727,16765258.0,101.11111111111111,99.0,9.03627804948776
5728,16771415.0,1910.0,1867.0,117.10109592427675
5729,16780345.0,178.0,178.0,0.0
5730,16780902.0,143.0,143.0,3.0
5731,16785057.0,925.0,876.0,70.00476174280338
5732,16799397.0,1487.375,1458.0,80.7340347994574
5733,16804075.0,313.125,309.5,9.075206609218327
5734,16823863.0,3149.0,3149.0,0.0
5735,16824213.0,938.0,938.0,0.0
5736,16823901.0,724.5,724.5,47.5
5737,16824117.0,1008.0,1008.0,3.0
5738,16833456.0,71.0,71.0,0.0
5739,16847551.0,495.0,495.0,0.0
5740,16858397.0,143.4,139.0,14.458215657542256
5741,16858707.0,101.0,101.0,0.0
5742,16869970.0,219.33333333333334,220.0,2.494438257849294
5743,16891062.0,616.0,616.0,24.0
5744,16918202.0,800.0,800.0,0.0
5745,16921074.0,275.25,273.5,7.949056547792323
5746,16923137.0,369.0,369.0,0.0
5747,16947878.0,518.3636363636364,523.0,35.17300805827913
5748,16953075.0,1332.6666666666667,1300.5,129.6683804513995
5749,16957789.0,828.8,788.0,137.49821817027305
5750,16967104.0,163.33333333333334,163.0,2.0548046676563256
5751,16971997.0,1129.0,1129.0,2.0
5752,16972217.0,235.0,235.0,0.0
5753,16977552.0,125.0,125.0,0.0
5754,16977676.0,592.2,580.0,47.41898354035017
5755,16989721.0,225.0,225.0,0.0
5756,17013694.0,295.0,295.0,0.0
5757,17013715.0,961.0,961.0,0.0
5758,17024907.0,72.0,70.0,6.862281624278407
5759,17035616.0,136.33333333333334,134.0,8.73053390247253
5760,17078673.0,1357.0,1357.0,0.0
5761,17091289.0,428.5,428.5,12.5
5762,10083677.0,196.0,196.0,0.0
5763,17107269.0,1436.578947368421,1406.0,103.12961481322202
5764,17119178.0,2557.0,2557.0,0.0
5765,4025325.0,1708.0,1708.0,0.0
5766,12775771.0,2708.0,2708.0,0.0
5767,3755781.0,3523.0,3523.0,0.0
5768,17149690.0,606.0,606.0,0.0
5769,17149699.0,80.0,80.0,4.0
5770,17156809.0,532.0,532.0,0.0
5771,17170578.0,377.0,377.0,0.0
5772,5375270.0,3399.0,3399.0,0.0
5773,1247661.0,1144.0,1144.0,0.0
5774,16530775.0,97.0,97.0,26.0
5775,17180361.0,1479.142857142857,1419.0,138.1783821953436
5776,2459576.0,1374.0,1374.0,0.0
5777,17186234.0,1891.8305084745762,1838.0,189.63364792453152
5778,14563829.0,130.0,130.0,0.0
5779,17205231.0,684.0,684.0,0.0
5780,17217125.0,215.25,214.5,11.882234638316145
5781,17221302.0,181.0,176.0,13.169228201704586
5782,17221437.0,262.0,262.0,0.0
5783,17222412.0,264.0,264.0,0.0
5784,1097864.0,276.0,279.5,10.535653752852738
5785,13604042.0,1409.875,1398.0,41.4711872870792
5786,13140016.0,470.0,470.0,0.0
5787,10157772.0,497.0,497.0,0.0
5788,17227751.0,150.0,150.0,0.0
5789,17244218.0,152.46153846153845,149.5,8.200519539032829
5790,17249149.0,168.0,168.0,0.0
5791,17255026.0,94.0,94.0,5.0
5792,17263969.0,78.0,78.0,0.0
5793,17276801.0,287.0,287.0,33.0
5794,5228599.0,97.0,97.0,11.0
5795,2693936.0,242.5,242.5,37.5
5796,629621.0,344.0,344.0,60.0
5797,676558.0,231.5,231.5,37.5
5798,2698965.0,46.0,46.0,5.0
5799,4654055.0,58.0,58.0,6.0
5800,1361488.0,304.0,304.0,47.0
5801,1766459.0,119.5,119.5,20.5
5802,2212831.0,508.5,508.5,78.5
5803,5917510.0,155.5,155.5,0.5
5804,3430061.0,137.0,137.0,5.0
5805,4963707.0,128.0,128.0,0.0
5806,622812.0,568.0,568.0,0.0
5807,622813.0,453.0,453.0,0.0
5808,17291392.0,308.0,308.0,0.0
5809,17317813.0,2052.5,2050.0,72.4102893241009
5810,7452660.0,8191.0,8191.0,0.0
5811,7452633.0,11991.0,11991.0,0.0
5812,1919843.0,366.6666666666667,372.0,12.036980056845191
5813,9360716.0,574.0,574.0,0.0
5814,17345282.0,2048.0,1994.0,206.82395011570446
5815,17346188.0,1946.5,1946.5,270.5
5816,17351959.0,1070.0,1070.0,0.0
5817,17355908.0,87.0,87.0,0.0
5818,17360531.0,314.5,314.5,42.5
5819,17362347.0,310.5,310.5,7.5
5820,17376055.0,465.7391304347826,436.5,84.2969479004478
5821,1325603.0,403.0,403.0,0.0
5822,1779682.0,73.0,73.0,1.0
5823,14175920.0,155.0,155.0,1.0
5824,17393138.0,13698.0,13698.0,0.0
5825,17406241.0,685.5,685.5,75.5
5826,17408345.0,421.72727272727275,366.0,106.75553288543358
5827,8111089.0,227.0,227.0,0.0
5828,17410513.0,2635.8888888888887,2594.0,147.76441042299166
5829,17411297.0,345.6666666666667,349.0,18.116904322268255
5830,17411404.0,1039.6666666666667,1036.0,8.9566858950296
5831,17426574.0,516.2222222222222,492.0,99.12481220694306
5832,17426364.0,213.0,213.0,0.0
5833,17427654.0,1429.8648648648648,1372.0,167.7270405059173
5834,17427672.0,2970.181818181818,2887.0,285.6009034177901
5835,17427870.0,280.75,278.5,26.517682779609533
5836,17430242.0,758.4375,746.0,75.34501372851425
5837,17443300.0,135.0,135.0,0.0
5838,4433056.0,424.0,424.0,0.0
5839,5766897.0,2422.0,2422.0,0.0
5840,2585606.0,2616.0,2616.0,0.0
5841,17462128.0,234.5,234.5,0.5
5842,17468795.0,95.0,95.0,0.0
5843,17468661.0,46.0,46.0,0.0
5844,17470541.0,172.0,172.0,0.0
5845,1136393.0,2386.0,2386.0,0.0
5846,761109.0,2525.0,2525.0,0.0
5847,4008851.0,1127.0,1127.0,0.0
5848,15102875.0,2371.0,2371.0,0.0
5849,10383998.0,2466.0,2466.0,0.0
5850,15776067.0,2564.0,2564.0,0.0
5851,8170175.0,3359.0,3359.0,0.0
5852,17479745.0,4454.0,4454.0,26.0
5853,17494597.0,1002.125,963.5,152.2821702465525
5854,4965520.0,41.0,41.0,0.0
5855,17149060.0,348.0,348.0,0.0
5856,17511762.0,1437.0,1437.0,0.0
5857,17514270.0,420.0,420.0,0.0
5858,17522196.0,3125.0,3125.0,105.0
5859,17521936.0,210.0,210.0,21.0
5860,17528988.0,285.0,285.0,0.0
5861,17534359.0,266.0,266.0,2.449489742783178
5862,17536246.0,217.0,217.0,0.0
5863,17543625.0,83.0,82.0,1.4142135623730951
5864,17548940.0,2202.0,2202.0,0.0
5865,17551939.0,631.0,631.0,0.0
5866,17553591.0,2121.0,2121.0,0.0
5867,17550876.0,614.0,614.0,13.0
5868,17550956.0,373.5,373.5,11.5
5869,3429434.0,550.0,550.0,0.0
5870,724119.0,1059.0,1059.0,0.0
5871,6511723.0,355.0,355.0,0.0
5872,14273069.0,653.0,653.0,0.0
5873,13881628.0,620.0,620.0,0.0
5874,15318364.0,682.0,682.0,0.0
5875,14905850.0,319.0,319.0,0.0
5876,17574270.0,108.0,106.0,5.921711464320654
5877,17574225.0,230.44444444444446,227.0,7.57350808353421
5878,17574454.0,137.0,136.0,5.3452248382484875
5879,17574426.0,63.5,63.5,0.5
5880,17578580.0,319.0,319.0,0.0
5881,4688996.0,153.0,153.0,0.0
5882,10096868.0,106.0,106.0,0.0
5883,5535803.0,103.0,103.0,0.0
5884,1169908.0,309.0,309.0,0.0
5885,8915064.0,320.0,320.0,0.0
5886,17599233.0,1843.0,1843.0,0.0
5887,17599258.0,2184.0,2184.0,0.0
5888,17604455.0,257.0,257.0,0.0
5889,17614178.0,479.3191489361702,443.0,88.9190658498846
5890,17614139.0,997.6315789473684,949.5,137.06249459214843
5891,17616016.0,64.0,64.0,0.0
5892,17628070.0,2185.25,2162.0,130.05647811623996
5893,17624128.0,783.0,783.0,0.0
5894,17628658.0,955.0,955.0,0.0
5895,17632212.0,2006.5,2003.5,72.73410479273117
5896,17632240.0,2056.5,2053.5,72.15434844830907
5897,17632256.0,2043.75,2041.5,70.63772009344582
5898,17632758.0,99.0,87.5,28.101008285587664
5899,17634309.0,207.0,207.0,0.0
5900,17635022.0,506.77777777777777,493.0,35.32948965816196
5901,17635021.0,506.77777777777777,493.0,35.32948965816196
5902,17636673.0,363.2307692307692,360.0,16.267730427273435
5903,17636679.0,1804.0833333333333,1809.5,75.82376313238188
5904,17637011.0,394.8695652173913,392.0,20.063603967353178
5905,17639918.0,742.0,734.0,70.98826194050206
5906,5572860.0,165.0,165.0,0.0
5907,17662757.0,93.67857142857143,92.5,6.024080080504121
5908,17683726.0,1050.0,1050.0,0.0
5909,17683669.0,890.0,890.0,0.0
5910,17692225.0,1890.0,1890.0,0.0
5911,17694219.0,332.0,332.0,0.0
5912,17697564.0,523.0,523.0,0.0
5913,17698914.0,298.0,298.0,0.0
5914,17701187.0,2954.714285714286,2949.0,70.92191739756433
5915,17701401.0,3794.6666666666665,3789.0,211.1023974809908
